1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C100;1;0;118361856;55;00;1;170800;24210111215452000118550010001708001630232446;14012021;14012021;366,49;0;;;366,49;0;;;;366,49;65,97;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708001630232446
;C100;1;0;118413712;55;00;1;170804;24210111215452000118550010001708041049275459;14012021;14012021;305,32;0;;;305,32;0;;;;245,99;44,27;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708041049275459
;C100;1;0;100008237;55;00;1;170805;24210111215452000118550010001708051903852414;14012021;14012021;392,54;0;;;392,54;0;;;;284,07;51,13;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708051903852414
;C100;1;0;7286;55;00;1;170807;24210111215452000118550010001708071548744081;14012021;14012021;154,11;0;;;154,11;0;;;;93,11;16,76;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708071548744081
;C100;1;0;118411788;55;00;1;170809;24210111215452000118550010001708091535299194;14012021;14012021;196,59;0;;;196,59;0;;;;155,32;27,96;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708091535299194
;C100;1;0;7500;55;00;1;170810;24210111215452000118550010001708101086300639;14012021;14012021;179;0;;;179;0;;;;119,34;21,48;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708101086300639
;C100;1;0;30128866;55;00;1;170812;24210111215452000118550010001708121494539302;14012021;14012021;167,65;0;;;167,65;0;;;;144,09;25,94;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708121494539302
;C100;1;0;115099036;55;00;1;170813;24210111215452000118550010001708131439650075;14012021;14012021;236,24;0;;;236,24;0;;;;157,5;28,35;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708131439650075
;C100;1;0;118349751;55;00;1;170816;24210111215452000118550010001708161300717330;14012021;14012021;232,74;0;;;232,74;0;;;;232,74;41,89;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708161300717330
;C100;1;0;118411788;55;00;1;170817;24210111215452000118550010001708171067949448;14012021;14012021;93,15;0;;;93,15;0;;;;93,15;16,77;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708171067949448
;C100;1;0;118411786;55;00;1;170821;24210111215452000118550010001708211483548681;14012021;15012021;3247,98;0;;;3247,98;0;;;;3023,98;544,31;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708211483548681
;C100;1;0;2022868;55;00;1;170822;24210111215452000118550010001708221012476700;14012021;15012021;361,05;0;;;361,05;0;;;;301,71;54,31;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708221012476700
;C100;1;0;118357416;55;00;1;170823;24210111215452000118550010001708231091167249;14012021;15012021;360,84;0;;;360,84;0;;;;342,35;61,63;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708231091167249
;C100;1;0;4373;55;00;1;170824;24210111215452000118550010001708241049223354;14012021;15012021;359,03;0;;;359,03;0;;;;188,69;33,96;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708241049223354
;C100;1;0;2025402;55;00;1;170825;24210111215452000118550010001708251759613163;14012021;15012021;5150,72;0;;;5150,72;0;;;;4994,1;898,93;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708251759613163
;C100;1;0;4441;55;00;1;170826;24210111215452000118550010001708261705452290;14012021;15012021;365,7;0;;;365,7;0;;;;365,7;65,83;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708261705452290
;C100;1;0;100010080;55;00;1;170827;24210111215452000118550010001708271603064299;14012021;15012021;770,05;0;;;770,05;0;;;;770,05;138,61;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708271603064299
;C100;1;0;118412509;55;00;1;170828;24210111215452000118550010001708281678440910;14012021;15012021;191,76;0;;;191,76;0;;;;191,76;34,52;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708281678440910
;C100;1;0;118402051;55;00;1;170829;24210111215452000118550010001708291128297861;14012021;15012021;406,8;0;;;406,8;0;;;;406,8;73,22;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708291128297861
;C100;1;0;118392608;55;00;1;170830;24210111215452000118550010001708301722166198;14012021;15012021;219,69;0;;;219,69;0;;;;219,69;39,54;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708301722166198
;C100;1;0;118367801;55;00;1;170831;24210111215452000118550010001708311204232212;14012021;15012021;146,28;0;;;146,28;0;;;;146,28;26,34;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708311204232212
;C100;1;0;115100138;55;00;1;170832;24210111215452000118550010001708321746977778;14012021;15012021;438,68;0;;;438,68;0;;;;335,41;60,37;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708321746977778
;C100;1;0;115100138;55;00;1;170833;24210111215452000118550010001708331253429584;14012021;15012021;460,06;0;;;460,06;0;;;;341,39;61,45;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708331253429584
;C100;1;0;118389652;55;00;1;170835;24210111215452000118550010001708351858985774;14012021;15012021;753,2;0;;;753,2;0;;;;682,21;122,8;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708351858985774
;C100;1;0;30003407;55;00;1;170836;24210111215452000118550010001708361071387322;14012021;15012021;430;0;;;430;0;;;;430;77,4;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708361071387322
;C100;1;0;118343197;55;00;1;170837;24210111215452000118550010001708371481679894;14012021;15012021;502,83;0;;;502,83;0;;;;502,83;90,51;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708371481679894
;C100;1;0;118343214;55;00;1;170838;24210111215452000118550010001708381437874447;14012021;15012021;303,15;0;;;303,15;0;;;;260,55;46,9;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708381437874447
;C100;1;0;118343950;55;00;1;170840;24210111215452000118550010001708401852774038;15012021;15012021;69,2;0;;;69,2;0;;;;69,2;12,46;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708401852774038
;C100;1;0;115099566;55;00;1;170842;24210111215452000118550010001708421063302248;15012021;15012021;63;0;;;63;0;;;;63;11,34;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708421063302248
;C100;1;0;118360749;55;00;1;170846;24210111215452000118550010001708461003472863;15012021;15012021;3467,9;0;;;3467,9;0;;;;2312,05;416,17;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708461003472863
;C100;1;0;2025367;55;00;1;170847;24210111215452000118550010001708471194990950;15012021;15012021;697,4;0;;;697,4;0;;;;464,96;83,69;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708471194990950
;C100;1;0;118411788;55;00;1;170848;24210111215452000118550010001708481099899965;15012021;15012021;300,33;0;;;300,33;0;;;;200,23;36,05;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708481099899965
;C100;1;0;115098915;55;00;1;170849;24210111215452000118550010001708491003708150;15012021;15012021;397,56;0;;;397,56;0;;;;147,87;26,62;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708491003708150
;C100;1;0;118354405;55;00;1;170850;24210111215452000118550010001708501824994807;15012021;15012021;3543,58;0;;;3543,58;0;;;;3543,58;637,84;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708501824994807
;C100;1;0;118349751;55;00;1;170851;24210111215452000118550010001708511021503228;15012021;15012021;1528,3;0;;;1528,3;0;;;;986,5;177,56;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708511021503228
;C100;1;0;118411788;55;00;1;170854;24210111215452000118550010001708541533110677;15012021;15012021;122,91;0;;;122,91;0;;;;122,91;22,13;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708541533110677
;C100;1;0;118417234;55;00;1;170856;24210111215452000118550010001708561725342546;15012021;15012021;177,11;0;;;177,11;0;;;;121,11;21,8;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708561725342546
;C100;1;0;30002949;55;00;1;170857;24210111215452000118550010001708571445957254;15012021;15012021;221,8;0;;;221,8;0;;;;147,87;26,62;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708571445957254
;C100;1;0;118353074;55;00;1;170858;24210111215452000118550010001708581584682944;15012021;15012021;189,48;0;;;189,48;0;;;;189,48;34,1;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708581584682944
;C100;1;0;2026440;55;00;1;170861;24210111215452000118550010001708611447412851;15012021;16012021;322,09;0;;;322,09;0;;;;322,09;57,98;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708611447412851
;C100;1;0;30002392;55;00;1;170862;24210111215452000118550010001708621986825963;15012021;16012021;204,44;0;;;204,44;0;;;;204,44;36,8;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708621986825963
;C100;1;0;2026678;55;00;1;170863;24210111215452000118550010001708631082981694;15012021;16012021;330,3;0;;;330,3;0;;;;330,3;59,45;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708631082981694
;C100;1;0;118349276;55;00;1;170864;24210111215452000118550010001708641762909661;15012021;16012021;845,38;0;;;845,38;0;;;;590,35;106,27;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708641762909661
;C100;1;0;118355678;55;00;1;170865;24210111215452000118550010001708651148776362;15012021;16012021;224,91;0;;;224,91;0;;;;164,98;29,7;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708651148776362
;C100;1;0;118399067;55;00;1;170866;24210111215452000118550010001708661833447341;15012021;16012021;80,99;0;;;80,99;0;;;;80,99;14,58;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708661833447341
;C100;1;0;100008215;55;00;1;170867;24210111215452000118550010001708671866335086;15012021;16012021;520;0;;;520;0;;;;520;93,6;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708671866335086
;C100;1;0;115097077;55;00;1;170868;24210111215452000118550010001708681056183839;15012021;16012021;1973,89;0;;;1973,89;0;;;;1316;236,88;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708681056183839
;C100;1;0;30002372;55;00;1;170869;24210111215452000118550010001708691092533361;15012021;16012021;395,13;0;;;395,13;0;;;;297,89;53,62;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708691092533361
;C100;1;0;100007492;55;00;1;170870;24210111215452000118550010001708701610373626;15012021;16012021;491,4;0;;;491,4;0;;;;362,26;65,2;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708701610373626
;C100;1;0;5068;55;00;1;170873;24210111215452000118550010001708731503475451;16012021;16012021;319,28;0;;;319,28;0;;;;319,28;57,47;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708731503475451
;C100;1;0;118375133;55;00;1;170877;24210111215452000118550010001708771223910335;16012021;16012021;163,26;0;;;163,26;0;;;;123,52;22,24;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708771223910335
;C100;1;0;118411788;55;00;1;170879;24210111215452000118550010001708791743664970;16012021;16012021;214,06;0;;;214,06;0;;;;186,19;33,51;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708791743664970
;C100;1;0;6632;55;00;1;170881;24210111215452000118550010001708811164903512;16012021;18012021;1206,6;0;;;1206,6;0;;;;808,94;145,61;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708811164903512
;C100;1;0;118359970;55;00;1;170882;24210111215452000118550010001708821229375261;16012021;18012021;400,99;0;;;400,99;0;;;;247,6;44,57;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708821229375261
;C100;1;0;118425687;55;00;1;170884;24210111215452000118550010001708841066450272;16012021;16012021;1587,25;0;;;1587,25;0;;;;1231,57;221,69;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708841066450272
;C100;0;0;2022868;55;00;1;170885;24210111215452000118550010001708851575454206;16012021;16012021;361,05;0;;;361,05;0;;;;301,71;54,31;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708851575454206
;C100;1;0;7500;55;00;1;170887;24210111215452000118550010001708871041911006;18012021;18012021;334,4;0;;;334,4;0;;;;227,12;40,88;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708871041911006
;C100;1;0;30002660;55;00;1;170888;24210111215452000118550010001708881963027560;18012021;18012021;201,4;0;;;201,4;0;;;;201,4;36,25;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708881963027560
;C100;1;0;30002660;55;00;1;170889;24210111215452000118550010001708891893453660;18012021;18012021;139,9;0;;;139,9;0;;;;93,27;16,79;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708891893453660
;C100;1;0;118343950;55;00;1;170892;24210111215452000118550010001708921919262765;18012021;18012021;139,9;0;;;139,9;0;;;;93,27;16,79;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708921919262765
;C100;1;0;118343950;55;00;1;170894;24210111215452000118550010001708941827398487;18012021;18012021;69,2;0;;;69,2;0;;;;69,2;12,46;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708941827398487
;C100;1;0;6632;55;00;1;170895;24210111215452000118550010001708951496275569;18012021;18012021;2612,51;0;;;2612,51;0;;;;1741,76;313,51;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708951496275569
;C100;1;0;7500;55;00;1;170896;24210111215452000118550010001708961063545052;18012021;18012021;156,19;0;;;156,19;0;;;;156,19;28,12;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708961063545052
;C100;1;0;2025507;55;00;1;170899;24210111215452000118550010001708991242366391;18012021;18012021;108,92;0;;;108,92;0;;;;108,92;19,61;;;;;;;;;;;;;;;;;2;24210111215452000118550010001708991242366391
;C100;1;0;115099895;55;00;1;170900;24210111215452000118550010001709001070265129;18012021;18012021;1104,97;0;;;1104,97;0;;;;1050,1;189,02;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709001070265129
;C100;1;0;118403656;55;00;1;170901;24210111215452000118550010001709011328906491;18012021;18012021;882;0;;;882;0;;;;649,02;116,82;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709011328906491
;C100;1;0;118345985;55;00;1;170902;24210111215452000118550010001709021109910717;18012021;18012021;28;0;;;28;0;;;;28;5,04;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709021109910717
;C100;1;0;118420188;55;00;1;170903;24210111215452000118550010001709031027882490;18012021;18012021;833,36;0;;;833,36;0;;;;660,49;118,88;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709031027882490
;C100;1;0;118420188;55;00;1;170904;24210111215452000118550010001709041953097707;18012021;18012021;319,98;0;;;319,98;0;;;;280,98;50,58;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709041953097707
;C100;1;0;118398595;55;00;1;170905;24210111215452000118550010001709051151764113;18012021;18012021;1918;0;;;1918;0;;;;1465,38;263,77;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709051151764113
;C100;1;0;2026828;55;00;1;170906;24210111215452000118550010001709061291944537;18012021;19012021;2882,74;0;;;2882,74;0;;;;1921,93;345,94;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709061291944537
;C100;1;0;118411788;55;00;1;170908;24210111215452000118550010001709081323348343;18012021;18012021;226,24;0;;;226,24;0;;;;150,45;27,09;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709081323348343
;C100;1;0;118357414;55;00;1;170909;24210111215452000118550010001709091060865633;18012021;18012021;477,2;0;;;477,2;0;;;;382,27;68,82;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709091060865633
;C100;1;0;118360223;55;00;1;170910;24210111215452000118550010001709101007385607;18012021;18012021;109,81;0;;;109,81;0;;;;56;10,08;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709101007385607
;C100;1;0;118360749;55;00;1;170915;24210111215452000118550010001709151275469691;18012021;18012021;225,5;0;;;225,5;0;;;;225,5;40,59;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709151275469691
;C100;1;0;2025367;55;00;1;170916;24210111215452000118550010001709161482879264;18012021;18012021;627,38;0;;;627,38;0;;;;508,71;91,57;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709161482879264
;C100;1;0;118343213;55;00;1;170920;24210111215452000118550010001709201064521634;18012021;19012021;143,82;0;;;143,82;0;;;;95,88;17,26;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709201064521634
;C100;1;0;115097995;55;00;1;170921;24210111215452000118550010001709211538900000;18012021;19012021;289,54;0;;;289,54;0;;;;289,54;52,11;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709211538900000
;C100;1;0;118353074;55;00;1;170922;24210111215452000118550010001709221882319298;18012021;19012021;559,2;0;;;559,2;0;;;;372,82;67,11;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709221882319298
;C100;1;0;118410658;55;00;1;170923;24210111215452000118550010001709231831277951;18012021;19012021;317,83;0;;;317,83;0;;;;211,89;38,14;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709231831277951
;C100;1;0;118377296;55;00;1;170924;24210111215452000118550010001709241443715053;18012021;19012021;211,71;0;;;211,71;0;;;;211,71;38,11;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709241443715053
;C100;1;0;4373;55;00;1;170925;24210111215452000118550010001709251037339304;18012021;19012021;500,06;0;;;500,06;0;;;;307,39;55,33;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709251037339304
;C100;1;0;118343196;55;00;1;170926;24210111215452000118550010001709261046490785;18012021;19012021;110,82;0;;;110,82;0;;;;49,22;8,86;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709261046490785
;C100;1;0;100012985;55;00;1;170927;24210111215452000118550010001709271828921968;18012021;19012021;730,13;0;;;730,13;0;;;;580,28;104,45;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709271828921968
;C100;1;0;6750;55;00;1;170928;24210111215452000118550010001709281143422106;18012021;19012021;69,07;0;;;69,07;0;;;;69,07;12,43;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709281143422106
;C100;1;0;115099617;55;00;1;170929;24210111215452000118550010001709291580078663;18012021;19012021;139,81;0;;;139,81;0;;;;93,21;16,78;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709291580078663
;C100;1;0;30129106;55;00;1;170931;24210111215452000118550010001709311314931544;18012021;19012021;131,81;0;;;131,81;0;;;;87,88;15,82;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709311314931544
;C100;1;0;118389652;55;00;1;170932;24210111215452000118550010001709321066313525;18012021;19012021;715,18;0;;;715,18;0;;;;529,3;95,27;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709321066313525
;C100;1;0;118409073;55;00;1;170933;24210111215452000118550010001709331207117449;18012021;19012021;265,97;0;;;265,97;0;;;;243,14;43,77;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709331207117449
;C100;1;0;118409073;55;00;1;170934;24210111215452000118550010001709341641189060;18012021;19012021;282;0;;;282;0;;;;188,01;33,84;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709341641189060
;C100;1;0;118402051;55;00;1;170935;24210111215452000118550010001709351064595509;18012021;19012021;317,52;0;;;317,52;0;;;;317,52;57,15;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709351064595509
;C100;1;0;118343214;55;00;1;170936;24210111215452000118550010001709361053774013;18012021;19012021;1422,18;0;;;1422,18;0;;;;1198,3;215,7;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709361053774013
;C100;1;0;115097992;55;00;1;170937;24210111215452000118550010001709371934034569;18012021;19012021;633,53;0;;;633,53;0;;;;544,36;97,98;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709371934034569
;C100;1;0;118392608;55;00;1;170938;24210111215452000118550010001709381077345184;18012021;19012021;154;0;;;154;0;;;;154;27,72;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709381077345184
;C100;1;0;118343197;55;00;1;170939;24210111215452000118550010001709391232454368;18012021;19012021;659,72;0;;;659,72;0;;;;659,72;118,74;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709391232454368
;C100;1;0;30002957;55;00;1;170941;24210111215452000118550010001709411005126899;19012021;19012021;1662,06;0;;;1662,06;0;;;;1199,42;215,9;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709411005126899
;C100;1;0;118343950;55;00;1;170943;24210111215452000118550010001709431189328923;19012021;19012021;209,1;0;;;209,1;0;;;;162,47;29,25;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709431189328923
;C100;1;0;30002660;55;00;1;170944;24210111215452000118550010001709441071656061;19012021;19012021;95,6;0;;;95,6;0;;;;95,6;17,21;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709441071656061
;C100;1;0;2025367;55;00;1;170945;24210111215452000118550010001709451526022780;19012021;19012021;100,35;0;;;100,35;0;;;;100,35;18,06;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709451526022780
;C100;1;0;30002949;55;00;1;170952;24210111215452000118550010001709521335156191;19012021;19012021;284,86;0;;;284,86;0;;;;93,28;16,79;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709521335156191
;C100;1;0;115100148;55;00;1;170953;24210111215452000118550010001709531100228246;19012021;19012021;139,9;0;;;139,9;0;;;;93,27;16,79;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709531100228246
;C100;1;0;118411788;55;00;1;170956;24210111215452000118550010001709561018861749;19012021;19012021;173,1;0;;;173,1;0;;;;154,61;27,83;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709561018861749
;C100;1;0;118344020;55;00;1;170957;24210111215452000118550010001709571328273761;19012021;19012021;786,21;0;;;786,21;0;;;;711,81;128,13;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709571328273761
;C100;1;0;118360749;55;00;1;170958;24210111215452000118550010001709581181713600;19012021;19012021;320,04;0;;;320,04;0;;;;213,37;38,41;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709581181713600
;C100;1;0;118425688;55;00;1;170959;24210111215452000118550010001709591495119198;19012021;19012021;238,71;0;;;238,71;0;;;;159,17;19,11;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709591495119198
;C100;1;0;118349751;55;00;1;170962;24210111215452000118550010001709621941322852;19012021;19012021;1272,55;0;;;1272,55;0;;;;788,09;141,85;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709621941322852
;C100;1;0;100008217;55;00;1;170965;24210111215452000118550010001709651032159834;19012021;20012021;139,81;0;;;139,81;0;;;;93,21;16,78;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709651032159834
;C100;1;0;2027069;55;00;1;170966;24210111215452000118550010001709661760534407;19012021;20012021;63,52;0;;;63,52;0;;;;63,52;11,43;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709661760534407
;C100;1;0;2027100;55;00;1;170967;24210111215452000118550010001709671619969114;19012021;20012021;728,7;0;;;728,7;0;;;;655,55;117,99;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709671619969114
;C100;1;0;118416998;55;00;1;170968;24210111215452000118550010001709681249836945;19012021;20012021;2216,08;0;;;2216,08;0;;;;1542,96;277,72;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709681249836945
;C100;1;0;118348665;55;00;1;170969;24210111215452000118550010001709691532738778;19012021;20012021;507,62;0;;;507,62;0;;;;397,86;71,62;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709691532738778
;C100;1;0;118346968;55;00;1;170970;24210111215452000118550010001709701066782666;19012021;20012021;517,43;0;;;517,43;0;;;;385,63;69,41;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709701066782666
;C100;1;0;118407697;55;00;1;170971;24210111215452000118550010001709711096146552;19012021;20012021;91,57;0;;;91,57;0;;;;74,22;13,36;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709711096146552
;C100;1;0;5068;55;00;1;170972;24210111215452000118550010001709721037417208;19012021;20012021;431,51;0;;;431,51;0;;;;388,19;69,87;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709721037417208
;C100;1;0;30127887;55;00;1;170973;24210111215452000118550010001709731984184706;19012021;20012021;562,44;0;;;562,44;0;;;;467,9;84,22;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709731984184706
;C100;1;0;118354401;55;00;1;170974;24210111215452000118550010001709741322796992;19012021;20012021;431,95;0;;;431,95;0;;;;377,07;67,88;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709741322796992
;C100;1;0;4507;55;00;1;170975;24210111215452000118550010001709751061969551;19012021;20012021;957,84;0;;;957,84;0;;;;902,96;162,53;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709751061969551
;C100;1;0;118403650;55;00;1;170976;24210111215452000118550010001709761359420796;19012021;20012021;374,3;0;;;374,3;0;;;;264,54;47,62;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709761359420796
;C100;1;0;;55;02;1;170977;24210111215452000118550010001709771795706011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709771795706011
;C100;1;0;118375134;55;00;1;170978;24210111215452000118550010001709781411296480;19012021;20012021;86,45;0;;;86,45;0;;;;69,3;12,47;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709781411296480
;C100;1;0;118424721;55;00;1;170979;24210111215452000118550010001709791065525908;19012021;20012021;565,56;0;;;565,56;0;;;;492,55;88,66;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709791065525908
;C100;1;0;118343950;55;00;1;170981;24210111215452000118550010001709811072412925;20012021;20012021;206,37;0;;;206,37;0;;;;159,74;28,75;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709811072412925
;C100;1;0;118343205;55;00;1;170983;24210111215452000118550010001709831035764214;20012021;20012021;1233,28;0;;;1233,28;0;;;;1233,28;221,99;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709831035764214
;C100;1;0;30128847;55;00;1;170984;24210111215452000118550010001709841958153622;20012021;20012021;399,08;0;;;399,08;0;;;;343,87;61,9;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709841958153622
;C100;1;0;118425686;55;00;1;170989;24210111215452000118550010001709891069178958;20012021;20012021;1383,06;0;;;1383,06;0;;;;1216,84;219,04;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709891069178958
;C100;1;0;118356045;55;00;1;170990;24210111215452000118550010001709901260181829;20012021;20012021;498,8;0;;;498,8;0;;;;388,4;69,91;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709901260181829
;C100;1;0;118349758;55;00;1;170991;24210111215452000118550010001709911192462314;20012021;20012021;225,35;0;;;225,35;0;;;;225,35;40,56;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709911192462314
;C100;1;0;118413711;55;00;1;170992;24210111215452000118550010001709921682885316;20012021;20012021;90,76;0;;;90,76;0;;;;90,76;16,34;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709921682885316
;C100;1;0;118421438;55;00;1;170993;24210111215452000118550010001709931482805588;20012021;20012021;164,65;0;;;164,65;0;;;;109,77;19,76;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709931482805588
;C100;1;0;118381474;55;00;1;170994;24210111215452000118550010001709941371959355;20012021;20012021;200,69;0;;;200,69;0;;;;145,5;26,19;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709941371959355
;C100;1;0;;55;02;1;170995;24210111215452000118550010001709951865944445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709951865944445
;C100;1;0;118420191;55;00;1;170996;24210111215452000118550010001709961922594174;20012021;20012021;884,13;0;;;884,13;0;;;;609,53;109,71;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709961922594174
;C100;1;0;118413709;55;00;1;170997;24210111215452000118550010001709971026570149;20012021;20012021;130,1;0;;;130,1;0;;;;107,52;19,35;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709971026570149
;C100;1;0;30128780;55;00;1;170998;24210111215452000118550010001709981985569201;20012021;20012021;350,26;0;;;350,26;0;;;;295,38;53,17;;;;;;;;;;;;;;;;;2;24210111215452000118550010001709981985569201
